,0,1,2,3
17304,2014,0,4,10
17305,2014,0,4,10
17306,2014,0,4,10
17307,2014,0,4,10
17308,2014,0,4,10
17309,2014,0,4,10
17310,2014,0,4,10
17311,2014,0,4,10
17312,2014,0,4,10
17313,2014,0,4,10
17314,2014,0,4,10
17315,2014,0,4,10
17316,2014,0,4,10
17317,2014,0,4,10
17318,2014,0,4,10
17319,2014,0,4,10
17320,2014,0,4,10
17321,2014,0,4,10
17322,2014,0,4,10
17323,2014,0,4,10
17324,2014,0,4,11
17325,2014,0,4,11
17326,2014,0,4,11
17327,2014,0,4,11
17328,2014,0,4,11
17329,2014,0,4,11
17330,2014,0,4,11
17331,2014,0,4,11
17332,2014,0,4,11
17333,2014,0,4,11
17334,2014,0,4,11
17335,2014,0,4,11
17336,2014,0,4,11
17337,2014,0,4,11
17338,2014,0,4,11
17339,2014,0,4,11
17340,2014,0,4,11
17341,2014,0,4,11
17342,2014,0,4,11
17343,2014,0,4,11
17344,2014,0,4,11
17345,2014,0,4,11
17346,2014,0,4,11
17347,2014,0,4,11
17348,2014,0,4,11
17349,2014,0,4,11
17350,2014,0,4,11
17351,2014,0,4,11
17352,2014,0,4,11
17353,2014,0,4,11
17354,2014,0,4,12
17355,2014,0,4,12
17356,2014,0,4,12
17357,2014,0,4,12
17358,2014,0,4,12
17359,2014,0,4,12
17360,2014,0,4,12
17361,2014,0,4,12
17362,2014,0,4,12
17363,2014,0,4,12
17364,2014,0,4,12
17365,2014,0,4,12
17366,2014,0,4,12
17367,2014,0,4,12
17368,2014,0,4,12
17369,2014,0,4,12
17370,2014,0,4,12
17371,2014,0,4,12
17372,2014,0,4,12
17373,2014,0,4,12
17374,2014,0,4,12
17375,2014,0,4,12
17376,2014,0,4,12
17377,2014,0,4,12
17378,2014,0,4,12
17379,2014,0,4,12
17380,2014,0,4,12
17381,2014,0,4,12
17382,2014,0,4,12
17383,2014,0,4,12
17384,2014,0,4,12
17385,2014,0,4,1
17386,2014,0,4,1
17387,2014,0,4,1
17388,2014,0,4,1
17389,2015,0,4,1
17390,2015,0,4,1
17391,2015,0,4,1
17392,2015,0,4,1
17393,2015,0,4,1
17394,2015,0,4,1
17395,2015,0,4,1
17396,2015,0,4,1
17397,2015,0,4,1
17398,2015,0,4,1
17399,2015,0,4,1
17400,2015,0,4,1
17401,2015,0,4,1
17402,2015,0,4,1
17403,2015,0,4,1
17404,2015,0,4,1
17405,2015,0,4,1
17406,2015,0,4,1
17407,2015,0,4,1
17408,2015,0,4,1
17409,2015,0,4,1
17410,2015,0,4,1
17411,2015,0,4,1
17412,2015,0,4,1
17413,2015,0,4,1
17414,2015,0,4,1
17415,2015,0,4,1
17416,2015,0,4,2
17417,2015,0,4,2
17418,2015,0,4,2
17419,2015,0,4,2
17420,2015,0,4,2
17421,2015,0,4,2
17422,2015,0,4,2
17423,2015,0,4,2
17424,2015,0,4,2
17425,2015,0,4,2
17426,2015,0,4,1
17427,2015,0,4,1
17428,2015,0,4,1
17429,2015,0,4,1
17430,2015,0,2,1
17431,2015,0,2,1
17432,2015,0,2,1
17433,2015,0,2,1
17434,2015,0,2,1
17435,2015,0,2,2
17436,2015,0,2,2
17437,2015,0,2,2
17438,2015,0,2,2
17439,2015,0,2,2
17440,2015,0,2,2
17441,2015,0,2,2
17442,2015,0,2,2
17443,2015,0,2,2
17444,2015,0,2,2
17445,2014,1,4,1
17446,2014,1,4,1
17447,2014,1,4,2
17448,2014,1,4,2
17449,2014,1,4,2
17450,2014,1,4,2
17451,2014,1,4,2
17452,2014,1,4,2
17453,2014,1,4,2
17454,2014,1,4,2
17455,2014,1,4,2
17456,2014,1,4,2
17457,2014,1,4,2
17458,2014,1,4,2
17459,2014,1,4,2
17460,2014,1,4,2
17461,2014,1,4,2
17462,2014,1,4,2
17463,2014,1,4,2
17464,2014,1,4,2
17465,2014,1,4,2
17466,2014,1,4,2
17467,2014,1,4,2
17468,2014,1,4,2
17469,2014,1,4,2
17470,2014,1,4,2
17471,2014,1,4,2
17472,2014,1,4,2
17473,2014,1,4,2
17474,2014,1,4,2
17475,2014,1,4,3
17476,2014,1,4,3
17477,2014,1,4,3
17478,2014,1,4,3
17479,2014,1,4,3
17480,2014,1,4,3
17481,2014,1,4,3
17482,2014,1,4,3
17483,2014,1,4,3
17484,2014,1,4,3
17485,2014,1,4,3
17486,2014,1,4,3
17487,2014,1,4,3
17488,2014,1,4,3
17489,2014,1,4,3
17490,2014,1,4,3
17491,2014,1,4,3
17492,2014,1,4,3
17493,2014,1,4,3
17494,2014,1,4,3
17495,2014,1,4,3
17496,2014,1,4,3
17497,2014,1,4,3
17498,2014,1,4,3
17499,2014,1,4,3
17500,2014,1,4,3
17501,2014,1,4,3
17502,2014,1,4,3
17503,2014,1,4,3
17504,2014,1,4,3
17505,2014,1,4,3
17506,2014,1,4,4
17507,2014,1,4,4
17508,2014,1,4,4
17509,2014,1,4,4
17510,2014,1,4,4
17511,2014,1,4,4
17512,2014,1,4,4
17513,2014,1,4,4
17514,2014,1,4,4
17515,2014,1,4,4
17516,2014,1,4,4
17517,2014,1,4,4
17518,2014,1,4,4
17519,2014,1,4,4
17520,2014,1,4,4
17521,2014,1,4,4
17522,2014,1,4,4
17523,2014,1,4,4
17524,2014,1,4,4
17525,2014,1,4,4
17526,2014,1,4,4
17527,2014,1,4,4
17528,2014,1,4,4
17529,2014,1,4,4
17530,2014,1,4,4
17531,2014,1,4,4
17532,2014,1,4,4
17533,2014,1,4,4
17534,2014,1,4,4
17535,2014,1,4,4
17536,2014,1,4,5
17537,2014,1,4,5
17538,2014,1,4,5
17539,2014,1,4,5
17540,2014,1,4,5
17541,2014,1,4,5
17542,2014,1,4,5
17543,2014,1,4,5
17544,2014,1,4,5
17545,2014,1,4,5
17546,2014,1,4,5
17547,2014,1,4,5
17548,2014,1,4,5
17549,2014,1,4,5
17550,2014,1,4,5
17551,2014,1,4,5
17552,2014,1,4,5
17553,2014,1,4,5
17554,2014,1,4,5
17555,2014,1,4,5
17556,2014,1,4,5
17557,2014,1,4,5
17558,2014,1,4,5
17559,2014,1,4,5
17560,2014,1,4,5
17561,2014,1,4,5
17562,2014,1,4,5
17563,2014,1,4,5
17564,2014,1,4,5
17565,2014,1,4,5
17566,2014,1,4,5
17567,2014,1,4,6
17568,2014,1,4,6
17569,2014,1,4,6
17570,2014,1,4,6
17571,2014,1,4,6
17572,2014,1,4,6
17573,2014,1,4,6
17574,2014,1,4,6
17575,2014,1,4,6
17576,2014,1,4,6
17577,2014,1,4,6
17578,2014,1,4,6
17579,2014,1,4,6
17580,2014,1,4,6
17581,2014,1,4,6
17582,2014,1,4,6
17583,2014,1,4,6
17584,2014,1,4,6
17585,2014,1,4,6
17586,2014,1,4,6
17587,2014,1,4,6
17588,2014,1,4,6
17589,2014,1,4,6
17590,2014,1,4,6
17591,2014,1,4,6
17592,2014,1,4,6
17593,2014,1,4,6
17594,2014,1,4,6
17595,2014,1,4,6
17596,2014,1,4,6
17597,2014,1,4,7
17598,2014,1,4,7
17599,2014,1,4,7
17600,2014,1,4,7
17601,2014,1,4,7
17602,2014,1,4,7
17603,2014,1,4,7
17604,2014,1,4,7
17605,2014,1,4,7
17606,2014,1,4,7
17607,2014,1,4,7
17608,2014,1,4,7
17609,2014,1,4,7
17610,2014,1,4,7
17611,2014,1,4,7
17612,2014,1,4,7
17613,2014,1,4,7
17614,2014,1,4,7
17615,2014,1,4,7
17616,2014,1,4,7
17617,2014,1,4,7
17618,2014,1,4,7
17619,2014,1,4,7
17620,2014,1,4,7
17621,2014,1,4,7
17622,2014,1,4,7
17623,2014,1,4,7
17624,2014,1,4,7
17625,2014,1,4,7
17626,2014,1,4,7
17627,2014,1,4,7
17628,2014,1,4,8
17629,2014,1,4,8
17630,2014,1,4,8
17631,2014,1,4,8
17632,2014,1,4,8
17633,2014,1,4,8
17634,2014,1,4,8
17635,2014,1,4,8
17636,2014,1,4,8
17637,2014,1,4,8
17638,2014,1,4,8
17639,2014,1,4,8
17640,2014,1,4,8
17641,2014,1,4,8
17642,2014,1,4,8
17643,2014,1,4,8
17644,2014,1,4,8
17645,2014,1,4,8
17646,2014,1,4,8
17647,2014,1,4,8
17648,2014,1,4,8
17649,2014,1,4,8
17650,2014,1,4,8
17651,2014,1,4,8
17652,2014,1,4,8
17653,2014,1,4,8
17654,2014,1,4,8
17655,2014,1,4,8
17656,2014,1,4,8
17657,2014,1,4,8
17658,2014,1,4,8
17659,2014,1,4,9
17660,2014,1,4,9
17661,2014,1,4,9
17662,2014,1,4,9
17663,2014,1,4,9
17664,2014,1,4,9
17665,2014,1,4,9
17666,2014,1,4,9
17667,2014,1,4,9
17668,2014,1,4,9
17669,2014,1,4,9
17670,2014,1,4,9
17671,2014,1,4,9
17672,2014,1,4,9
17673,2014,1,4,9
17674,2014,1,4,9
17675,2014,1,4,9
17676,2014,1,4,9
17677,2014,1,4,9
17678,2014,1,4,9
17679,2014,1,4,9
17680,2014,1,4,9
17681,2014,1,4,9
17682,2014,1,4,9
17683,2014,1,4,9
17684,2014,1,4,9
17685,2014,1,4,9
17686,2014,1,4,9
17687,2014,1,4,9
17688,2014,1,4,9
17689,2014,1,4,10
17690,2014,1,4,10
17691,2014,1,4,10
17692,2014,1,4,10
17693,2014,1,4,10
17694,2014,1,4,10
17695,2014,1,4,10
17696,2014,1,4,10
17697,2014,1,4,10
17698,2014,1,4,10
17699,2014,1,4,10
17700,2014,1,4,10
17701,2014,1,4,10
17702,2014,1,4,10
17703,2014,1,4,10
17704,2014,1,4,10
17705,2014,1,4,10
17706,2014,1,4,10
17707,2014,1,4,10
17708,2014,1,4,10
17709,2014,1,4,10
17710,2014,1,4,10
17711,2014,1,4,10
17712,2014,1,4,10
17713,2014,1,4,10
17714,2014,1,4,10
17715,2014,1,4,10
17716,2014,1,4,10
17717,2014,1,4,10
17718,2014,1,4,10
17719,2014,1,4,10
17720,2014,1,4,11
17721,2014,1,4,11
17722,2014,1,4,11
17723,2014,1,4,11
17724,2014,1,4,11
17725,2014,1,4,11
17726,2014,1,4,11
17727,2014,1,4,11
17728,2014,1,4,11
17729,2014,1,4,11
17730,2014,1,4,11
17731,2014,1,4,11
17732,2014,1,4,11
17733,2014,1,4,11
17734,2014,1,4,11
17735,2014,1,4,11
17736,2014,1,4,11
17737,2014,1,4,11
17738,2014,1,4,11
17739,2014,1,4,11
17740,2014,1,4,11
17741,2014,1,4,11
17742,2014,1,4,11
17743,2014,1,4,11
17744,2014,1,4,11
17745,2014,1,4,11
17746,2014,1,4,11
17747,2014,1,4,11
17748,2014,1,4,11
17749,2014,1,4,11
17750,2014,1,4,12
17751,2014,1,4,12
17752,2014,1,4,12
17753,2014,1,4,12
17754,2014,1,4,12
17755,2014,1,4,12
17756,2014,1,4,12
17757,2014,1,4,12
17758,2014,1,4,12
17759,2014,1,4,12
17760,2014,1,4,12
17761,2014,1,4,12
17762,2014,1,4,12
17763,2014,1,4,12
17764,2014,1,4,12
17765,2014,1,4,12
17766,2014,1,4,12
17767,2014,1,4,12
17768,2014,1,4,12
17769,2014,1,4,12
17770,2014,1,4,12
17771,2014,1,4,12
17772,2014,1,4,12
17773,2014,1,4,12
17774,2014,1,4,12
17775,2014,1,4,12
17776,2014,1,4,12
17777,2014,1,4,12
17778,2014,1,4,12
17779,2014,1,4,12
17780,2014,1,4,12
17781,2014,1,4,1
17782,2014,1,4,1
17783,2014,1,4,1
17784,2014,1,4,1
17785,2014,1,4,1
17786,2014,1,4,1
17787,2014,1,4,1
17788,2014,1,4,1
17789,2014,1,4,1
17790,2014,1,4,1
17791,2014,1,4,1
17792,2014,1,4,1
17793,2014,1,4,1
17794,2014,1,4,1
17795,2014,1,4,1
17796,2014,1,4,1
17797,2014,1,4,1
17798,2014,1,4,1
17799,2014,1,4,1
17800,2014,1,4,1
17801,2014,1,4,1
17802,2014,1,4,1
17803,2014,1,4,1
17804,2014,1,4,1
17805,2014,1,4,1
17806,2014,1,4,1
17807,2014,1,4,1
17808,2014,1,4,1
17809,2015,1,4,1
17810,2015,1,4,1
17811,2015,1,4,1
17812,2015,1,4,2
17813,2015,1,4,2
17814,2015,1,4,2
17815,2015,1,4,2
17816,2015,1,4,2
17817,2014,1,1,10
17818,2014,1,4,1
17819,2014,1,4,1
17820,2014,1,4,1
17821,2014,1,4,1
17822,2014,1,4,1
17823,2014,1,4,1
17824,2014,1,4,1
17825,2014,1,4,1
17826,2014,1,4,1
17827,2014,1,4,1
17828,2014,1,4,1
17829,2014,1,4,1
17830,2014,1,4,1
17831,2014,1,4,1
17832,2014,1,4,1
17833,2014,1,4,1
17834,2014,1,4,1
17835,2014,1,4,1
17836,2014,1,4,1
17837,2014,1,4,1
17838,2015,1,4,1
17839,2015,1,4,1
17840,2015,1,4,1
17841,2015,1,4,1
17842,2015,1,4,1
17843,2015,1,4,1
17844,2015,1,4,1
17845,2015,1,4,1
17846,2015,1,4,1
17847,2015,1,4,1
17848,2015,1,4,1
17849,2015,1,4,1
17850,2015,1,4,1
17851,2015,1,4,1
17852,2015,1,4,1
17853,2015,1,4,1
17854,2015,1,4,1
17855,2015,1,4,1
17856,2015,1,4,1
17857,2015,1,4,1
17858,2015,1,4,1
17859,2015,1,4,2
17860,2014,2,2,3
17861,2014,2,2,3
17862,2014,2,2,3
17863,2014,2,2,3
17864,2014,2,2,3
17865,2014,2,2,3
17866,2014,2,2,3
17867,2014,2,2,3
17868,2014,2,2,3
17869,2014,2,2,3
17870,2014,2,2,3
17871,2014,2,2,3
17872,2014,2,2,3
17873,2014,2,2,3
17874,2014,2,2,3
17875,2014,2,2,3
17876,2014,2,2,3
17877,2014,2,2,3
17878,2014,2,2,3
17879,2014,2,2,3
17880,2014,2,2,3
17881,2014,2,2,3
17882,2014,2,2,3
17883,2014,2,2,3
17884,2014,2,2,3
17885,2014,2,2,3
17886,2014,2,2,3
17887,2014,2,2,3
17888,2014,2,2,3
17889,2014,2,2,4
17890,2014,2,2,4
17891,2014,2,2,4
17892,2014,2,2,4
17893,2014,2,2,4
17894,2014,2,2,4
17895,2014,2,2,4
17896,2014,2,2,4
17897,2014,2,2,4
17898,2014,2,2,4
17899,2014,2,2,4
17900,2014,2,2,4
17901,2014,2,2,4
17902,2014,2,2,4
17903,2014,2,2,4
17904,2014,2,2,4
17905,2014,2,2,4
17906,2014,2,2,4
17907,2014,2,2,4
17908,2014,2,2,4
17909,2014,2,2,4
17910,2014,2,2,4
17911,2014,2,2,4
17912,2014,2,2,4
17913,2014,2,2,4
17914,2014,2,2,4
17915,2014,2,2,4
17916,2014,2,2,4
17917,2014,2,2,4
17918,2014,2,2,4
17919,2014,2,2,5
17920,2014,2,2,5
17921,2014,2,2,5
17922,2014,2,2,5
17923,2014,2,2,5
17924,2014,2,2,5
17925,2014,2,2,5
17926,2014,2,2,5
17927,2014,2,2,5
17928,2014,2,2,5
17929,2014,2,2,5
17930,2014,2,2,5
17931,2014,2,2,5
17932,2014,2,2,5
17933,2014,2,2,5
17934,2014,2,2,5
17935,2014,2,2,5
17936,2014,2,2,5
17937,2014,2,2,5
17938,2014,2,2,5
17939,2014,2,2,5
17940,2014,2,2,5
17941,2014,2,2,5
17942,2014,2,2,5
17943,2014,2,2,5
17944,2014,2,2,5
17945,2014,2,2,5
17946,2014,2,2,5
17947,2014,2,2,5
17948,2014,2,2,5
17949,2014,2,2,5
17950,2014,2,2,6
17951,2014,2,2,6
17952,2014,2,2,6
17953,2014,2,2,6
17954,2014,2,2,6
17955,2014,2,2,6
17956,2014,2,2,6
17957,2014,2,2,6
17958,2014,2,2,6
17959,2014,2,2,6
17960,2014,2,2,6
17961,2014,2,2,6
17962,2014,2,2,6
17963,2014,2,2,6
17964,2014,2,2,6
17965,2014,2,2,6
17966,2014,2,2,6
17967,2014,2,2,6
17968,2014,2,2,6
17969,2014,2,2,6
17970,2014,2,2,6
17971,2014,2,2,6
17972,2014,2,2,6
17973,2014,2,2,6
17974,2014,2,2,6
17975,2014,2,2,6
17976,2014,2,2,6
17977,2014,2,2,6
17978,2014,2,2,6
17979,2014,2,2,6
17980,2014,2,2,7
17981,2014,2,2,7
17982,2014,2,2,7
17983,2014,2,2,7
17984,2014,2,2,7
17985,2014,2,2,7
17986,2014,2,2,7
17987,2014,2,2,7
17988,2014,2,2,7
17989,2014,2,2,7
17990,2014,2,2,7
17991,2014,2,2,7
17992,2014,2,2,7
17993,2014,2,2,7
17994,2014,2,2,7
17995,2014,2,2,7
17996,2014,2,2,7
17997,2014,2,2,7
17998,2014,2,2,7
17999,2014,2,2,7
18000,2014,2,2,7
18001,2014,2,2,7
18002,2014,2,2,7
18003,2014,2,2,7
18004,2014,2,2,7
18005,2014,2,2,7
18006,2014,2,2,7
18007,2014,2,2,7
18008,2014,2,2,7
18009,2014,2,2,7
18010,2014,2,2,7
18011,2014,2,2,8
18012,2014,2,2,8
18013,2014,2,2,8
18014,2014,2,2,8
18015,2014,2,2,8
18016,2014,2,2,8
18017,2014,2,2,8
18018,2014,2,2,8
18019,2014,2,2,8
18020,2014,2,2,8
18021,2014,2,2,8
18022,2014,2,2,8
18023,2014,2,2,8
18024,2014,2,2,8
18025,2014,2,2,8
18026,2014,2,2,8
18027,2014,2,2,8
18028,2014,2,2,8
18029,2014,2,2,8
18030,2014,2,2,8
18031,2014,2,2,8
18032,2014,2,2,8
18033,2014,2,2,8
18034,2014,2,2,8
18035,2014,2,2,8
18036,2014,2,2,8
18037,2014,2,2,8
18038,2014,2,2,8
18039,2014,2,2,8
18040,2014,2,2,8
18041,2014,2,2,8
18042,2014,2,2,9
18043,2014,2,2,9
18044,2014,2,2,9
18045,2014,2,2,9
18046,2014,2,2,9
18047,2014,2,2,9
18048,2014,2,2,9
18049,2014,2,2,9
18050,2014,2,2,9
18051,2014,2,2,9
18052,2014,2,2,9
18053,2014,2,2,9
18054,2014,2,2,9
18055,2014,2,2,9
18056,2014,2,2,9
18057,2014,2,2,9
18058,2014,2,2,9
18059,2014,2,2,9
18060,2014,2,2,9
18061,2014,2,2,9
18062,2014,2,2,9
18063,2014,2,2,9
18064,2014,2,2,9
18065,2014,2,2,9
18066,2014,2,2,9
18067,2014,2,2,9
18068,2014,2,2,9
18069,2014,2,2,9
18070,2014,2,2,9
18071,2014,2,2,9
18072,2014,2,2,10
18073,2014,2,2,10
18074,2014,2,2,10
18075,2014,2,2,10
18076,2014,2,2,10
18077,2014,2,2,10
18078,2014,2,2,10
18079,2014,2,2,10
18080,2014,2,2,10
18081,2014,2,2,10
18082,2014,2,2,10
18083,2014,2,2,10
18084,2014,2,2,10
18085,2014,2,2,10
18086,2014,2,2,10
18087,2014,2,2,10
18088,2014,2,2,10
18089,2014,2,2,10
18090,2014,2,2,10
18091,2014,2,2,10
18092,2014,2,2,10
18093,2014,2,2,10
18094,2014,2,2,10
18095,2014,2,2,10
18096,2014,2,2,10
18097,2014,2,2,10
18098,2014,2,2,10
18099,2014,2,2,10
18100,2014,2,2,10
18101,2014,2,2,10
18102,2014,2,2,10
18103,2014,2,2,11
18104,2014,2,2,11
18105,2014,2,2,11
18106,2014,2,2,11
18107,2014,2,2,11
18108,2014,2,2,11
18109,2014,2,2,11
18110,2014,2,2,11
18111,2014,2,2,11
18112,2014,2,2,11
18113,2014,2,2,11
18114,2014,2,2,11
18115,2014,2,2,11
18116,2014,2,2,11
18117,2014,2,2,11
18118,2014,2,2,11
18119,2014,2,2,11
18120,2014,2,2,11
18121,2014,2,2,1
18122,2014,2,2,1
18123,2014,2,2,1
18124,2014,2,2,1
18125,2014,2,2,1
18126,2014,2,2,1
18127,2014,2,2,1
18128,2014,2,2,1
18129,2014,2,2,1
18130,2014,2,2,1
18131,2014,2,2,1
18132,2014,2,2,1
18133,2014,2,2,1
18134,2014,2,2,1
18135,2014,2,2,1
18136,2014,2,2,1
18137,2014,2,2,1
18138,2014,2,2,1
18139,2014,2,2,1
18140,2014,2,2,1
18141,2014,2,2,1
18142,2014,2,2,1
18143,2014,2,2,1
18144,2014,2,2,1
18145,2014,2,2,1
18146,2014,2,2,1
18147,2014,2,2,1
18148,2014,2,2,1
18149,2014,2,2,1
18150,2014,2,2,1
18151,2014,2,2,1
18152,2014,2,2,2
18153,2014,2,2,2
18154,2014,2,2,2
18155,2014,2,2,2
18156,2014,2,2,2
18157,2014,2,2,2
18158,2014,2,2,2
18159,2014,2,2,2
18160,2014,2,2,2
18161,2014,2,2,2
18162,2014,2,2,2
18163,2014,2,2,2
18164,2014,2,2,2
18165,2014,2,2,2
18166,2014,2,2,2
18167,2014,2,2,2
18168,2014,2,2,2
18169,2014,2,2,2
18170,2014,2,2,2
18171,2014,2,2,2
18172,2014,2,2,2
18173,2014,2,2,2
18174,2014,2,2,2
18175,2014,2,2,2
18176,2014,2,2,2
18177,2014,2,2,2
18178,2014,2,2,2
18179,2014,2,2,2
18180,2014,2,2,3
18181,2014,2,2,3
18182,2014,2,2,11
18183,2014,2,2,11
18184,2014,2,2,11
18185,2014,2,2,11
18186,2014,2,2,11
18187,2014,2,2,11
18188,2014,2,2,11
18189,2014,2,2,11
18190,2014,2,2,11
18191,2014,2,2,11
18192,2014,2,2,11
18193,2014,2,2,11
18194,2014,2,2,12
18195,2014,2,2,12
18196,2014,2,2,12
18197,2014,2,2,12
18198,2014,2,2,12
18199,2014,2,2,12
18200,2014,2,2,12
18201,2014,2,2,12
18202,2014,2,2,12
18203,2014,2,2,12
18204,2014,2,2,12
18205,2014,2,2,12
18206,2014,2,2,12
18207,2014,2,2,12
18208,2014,2,2,12
18209,2014,2,2,12
18210,2014,2,2,12
18211,2014,2,2,12
18212,2014,2,2,12
18213,2014,2,2,12
18214,2014,2,2,12
18215,2014,2,2,12
18216,2014,2,2,12
18217,2014,2,2,12
18218,2014,2,2,12
18219,2014,2,2,12
18220,2014,2,2,12
18221,2014,2,2,12
18222,2014,2,2,12
18223,2014,2,2,12
18224,2014,2,2,12
18225,2015,2,2,1
18226,2015,2,2,1
18227,2015,2,2,1
18228,2015,2,2,1
18229,2015,2,2,1
18230,2015,2,2,1
18231,2015,2,2,1
18232,2015,2,2,1
18233,2015,2,2,1
18234,2015,2,2,1
18235,2015,2,2,1
18236,2015,2,2,1
18237,2015,2,2,1
18238,2015,2,2,1
18239,2015,2,2,1
18240,2015,2,2,1
18241,2015,2,2,1
18242,2015,2,2,1
18243,2015,2,2,1
18244,2015,2,2,1
18245,2015,2,2,1
18246,2015,2,2,1
18247,2015,2,2,1
18248,2015,2,2,1
18249,2015,2,2,1
18250,2015,2,2,1
18251,2015,2,2,1
18252,2015,2,2,1
18253,2015,2,2,1
18254,2015,2,2,1
18255,2015,2,2,1
18256,2015,2,2,2
18257,2015,2,2,2
18258,2015,2,2,2
18259,2015,2,2,2
18260,2015,2,2,2
18261,2015,2,2,2
18262,2015,2,2,2
18263,2015,2,2,2
18264,2015,2,2,2
18265,2015,2,2,2
18266,2014,2,4,1
18267,2014,2,4,1
18268,2014,2,4,1
18269,2014,2,4,1
18270,2014,2,4,1
18271,2014,2,4,1
18272,2014,2,4,1
18273,2014,2,4,1
18274,2014,2,4,1
18275,2014,2,4,1
18276,2014,2,4,1
18277,2014,2,4,1
18278,2014,2,4,1
18279,2014,2,4,1
18280,2014,2,4,1
18281,2014,2,4,1
18282,2014,2,4,1
18283,2014,2,4,1
18284,2014,2,4,1
18285,2014,2,4,1
18286,2014,2,4,1
18287,2014,2,4,1
18288,2014,2,4,1
18289,2014,2,4,1
18290,2014,2,4,1
18291,2014,2,4,1
18292,2014,2,4,1
18293,2014,2,4,1
18294,2014,2,4,1
18295,2014,2,4,1
18296,2014,2,4,1
18297,2014,2,4,2
18298,2014,2,4,2
18299,2014,2,4,2
18300,2014,2,4,2
18301,2014,2,4,2
18302,2014,2,4,2
18303,2014,2,4,2
18304,2014,2,4,2
18305,2014,2,4,2
18306,2014,2,4,2
18307,2014,2,4,2
18308,2014,2,4,2
18309,2014,2,4,2
18310,2014,2,4,2
18311,2014,2,4,2
18312,2014,2,4,2
18313,2014,2,4,2
18314,2014,2,4,2
18315,2014,2,4,2
18316,2014,2,4,2
18317,2014,2,4,2
18318,2014,2,4,2
18319,2014,2,4,2
18320,2014,2,4,2
18321,2014,2,4,2
18322,2014,2,4,2
18323,2014,2,4,2
18324,2014,2,4,2
18325,2014,2,4,3
18326,2014,2,4,3
18327,2014,2,4,3
18328,2014,2,4,3
18329,2014,2,4,3
18330,2014,2,4,3
18331,2014,2,4,3
18332,2014,2,4,3
18333,2014,2,4,3
18334,2014,2,4,3
18335,2014,2,4,3
18336,2014,2,4,3
18337,2014,2,4,3
18338,2014,2,4,3
18339,2014,2,4,3
18340,2014,2,4,3
18341,2014,2,4,3
18342,2014,2,4,3
18343,2014,2,4,3
18344,2014,2,4,3
18345,2014,2,4,3
18346,2014,2,4,3
18347,2014,2,4,3
18348,2014,2,4,3
18349,2014,2,4,3
18350,2014,2,4,3
18351,2014,2,4,3
18352,2014,2,4,3
18353,2014,2,4,3
18354,2014,2,4,3
18355,2014,2,4,3
18356,2014,2,4,4
18357,2014,2,4,4
18358,2014,2,4,4
18359,2014,2,4,4
18360,2014,2,4,4
18361,2014,2,4,4
18362,2014,2,4,4
18363,2014,2,4,4
18364,2014,2,4,4
18365,2014,2,4,4
18366,2014,2,4,4
18367,2014,2,4,4
18368,2014,2,4,4
18369,2014,2,4,4
18370,2014,2,4,4
18371,2014,2,4,4
18372,2014,2,4,4
18373,2014,2,4,4
18374,2014,2,4,4
18375,2014,2,4,4
18376,2014,2,4,4
18377,2014,2,4,4
18378,2014,2,4,4
18379,2014,2,4,4
18380,2014,2,4,4
18381,2014,2,4,4
18382,2014,2,4,4
18383,2014,2,4,4
18384,2014,2,4,4
18385,2014,2,4,4
18386,2014,2,4,5
18387,2014,2,4,5
18388,2014,2,4,5
18389,2014,2,4,5
18390,2014,2,4,5
18391,2014,2,4,5
18392,2014,2,4,5
18393,2014,2,4,5
18394,2014,2,4,5
18395,2014,2,4,5
18396,2014,2,4,5
18397,2014,2,4,5
18398,2014,2,4,5
18399,2014,2,4,5
18400,2014,2,4,5
18401,2014,2,4,5
18402,2014,2,4,5
18403,2014,2,4,5
18404,2014,2,4,5
18405,2014,2,4,5
18406,2014,2,4,5
18407,2014,2,4,5
18408,2014,2,4,5
18409,2014,2,4,5
18410,2014,2,4,5
18411,2014,2,4,5
18412,2014,2,4,5
18413,2014,2,4,5
18414,2014,2,4,5
18415,2014,2,4,5
18416,2014,2,4,5
18417,2014,2,4,6
18418,2014,2,4,6
18419,2014,2,4,6
18420,2014,2,4,6
18421,2014,2,4,6
18422,2014,2,4,6
18423,2014,2,4,6
18424,2014,2,4,6
18425,2014,2,4,6
18426,2014,2,4,6
18427,2014,2,4,6
18428,2014,2,4,6
18429,2014,2,4,6
18430,2014,2,4,6
18431,2014,2,4,6
18432,2014,2,4,6
18433,2014,2,4,6
18434,2014,2,4,6
18435,2014,2,4,6
18436,2014,2,4,6
18437,2014,2,4,6
18438,2014,2,4,6
18439,2014,2,4,6
18440,2014,2,4,6
18441,2014,2,4,6
18442,2014,2,4,6
18443,2014,2,4,6
18444,2014,2,4,6
18445,2014,2,4,6
18446,2014,2,4,6
18447,2014,2,4,7
18448,2014,2,4,7
18449,2014,2,4,7
18450,2014,2,4,7
18451,2014,2,4,7
18452,2014,2,4,7
18453,2014,2,4,7
18454,2014,2,4,7
18455,2014,2,4,7
18456,2014,2,4,7
18457,2014,2,4,7
18458,2014,2,4,7
18459,2014,2,4,7
18460,2014,2,4,7
18461,2014,2,4,7
18462,2014,2,4,7
18463,2014,2,4,7
18464,2014,2,4,7
18465,2014,2,4,7
18466,2014,2,4,7
18467,2014,2,4,7
18468,2014,2,4,7
