,0,1,2,3
9942,2015,0,3,4
9943,2015,0,3,4
9944,2015,0,3,4
9945,2015,0,3,4
9946,2015,0,3,4
9947,2015,0,3,4
9948,2015,0,3,4
9949,2015,0,3,4
9950,2015,0,3,4
9951,2015,0,3,4
9952,2015,0,3,4
9953,2015,0,3,4
9954,2015,0,3,4
9955,2015,0,3,4
9956,2015,0,3,4
9957,2015,0,3,4
9958,2015,0,3,4
9959,2015,0,3,4
9960,2015,0,3,4
9961,2015,0,3,4
9962,2015,0,3,4
9963,2015,0,3,4
9964,2015,0,3,4
9965,2015,0,3,4
9966,2015,0,3,4
9967,2015,0,3,5
9968,2015,0,3,5
9969,2015,0,3,5
9970,2015,0,3,5
9971,2015,0,3,5
9972,2015,0,3,5
9973,2015,0,3,5
9974,2015,0,3,5
9975,2015,0,3,5
9976,2015,0,3,5
9977,2015,0,3,5
9978,2015,0,3,5
9979,2015,0,3,5
9980,2015,0,3,5
9981,2015,0,3,5
9982,2015,0,3,5
9983,2015,0,3,5
9984,2015,0,3,5
9985,2015,0,3,5
9986,2015,0,3,5
9987,2015,0,3,5
9988,2015,0,3,5
9989,2015,0,3,5
9990,2015,0,3,5
9991,2015,0,3,5
9992,2015,0,3,5
9993,2015,0,3,5
9994,2015,0,3,5
9995,2015,0,3,5
9996,2015,0,3,5
9997,2015,0,3,5
9998,2015,0,3,6
9999,2015,0,3,6
10000,2015,0,3,6
10001,2015,0,3,6
10002,2015,0,3,6
10003,2015,0,3,6
10004,2015,0,3,6
10005,2015,0,3,6
10006,2015,0,3,6
10007,2015,0,3,6
10008,2015,0,3,6
10009,2015,0,3,6
10010,2015,0,3,6
10011,2015,0,3,6
10012,2015,0,3,6
10013,2015,0,3,6
10014,2015,0,3,6
10015,2015,0,3,6
10016,2015,0,3,6
10017,2015,0,3,6
10018,2015,0,3,6
10019,2015,0,3,6
10020,2015,0,3,6
10021,2015,0,3,6
10022,2015,0,3,6
10023,2015,0,3,6
10024,2015,0,3,6
10025,2015,0,3,6
10026,2015,0,3,6
10027,2015,0,3,6
10028,2015,0,3,7
10029,2015,0,3,7
10030,2015,0,3,7
10031,2015,0,3,7
10032,2015,0,3,7
10033,2015,0,3,7
10034,2015,0,3,7
10035,2015,0,3,7
10036,2015,0,3,7
10037,2015,0,3,7
10038,2015,0,3,7
10039,2015,0,3,7
10040,2015,0,3,7
10041,2015,0,3,7
10042,2015,0,3,7
10043,2015,0,3,7
10044,2015,0,3,7
10045,2015,0,3,7
10046,2015,0,3,7
10047,2015,0,3,7
10048,2015,0,3,7
10049,2015,0,3,7
10050,2015,0,3,7
10051,2015,0,3,7
10052,2015,0,3,7
10053,2015,0,3,7
10054,2015,0,3,7
10055,2015,0,3,7
10056,2015,0,3,7
10057,2015,0,3,7
10058,2015,0,3,7
10059,2015,0,3,8
10060,2015,0,3,8
10061,2015,0,3,8
10062,2015,0,3,8
10063,2015,0,3,8
10064,2015,0,3,8
10065,2015,0,3,8
10066,2015,0,3,8
10067,2015,0,3,8
10068,2015,0,3,8
10069,2015,0,3,8
10070,2015,0,3,8
10071,2015,0,3,8
10072,2015,0,3,8
10073,2015,0,3,8
10074,2015,0,3,8
10075,2015,0,3,8
10076,2015,0,3,8
10077,2015,0,3,8
10078,2015,0,3,8
10079,2015,0,3,8
10080,2015,0,3,8
10081,2015,0,3,8
10082,2015,0,3,8
10083,2015,0,3,8
10084,2015,0,8,8
10085,2015,0,8,8
10086,2015,0,8,8
10087,2015,0,8,8
10088,2015,0,8,8
10089,2015,0,8,8
10090,2015,0,8,9
10091,2015,0,8,9
10092,2015,0,8,9
10093,2015,0,8,9
10094,2015,0,8,9
10095,2015,0,8,9
10096,2015,0,8,9
10097,2015,0,8,9
10098,2015,0,8,9
10099,2015,0,8,9
10100,2015,0,8,9
10101,2015,0,8,9
10102,2015,0,8,9
10103,2015,0,8,9
10104,2015,0,8,9
10105,2015,0,8,9
10106,2015,0,8,9
10107,2015,0,8,9
10108,2015,0,8,9
10109,2015,0,8,9
10110,2015,0,8,9
10111,2015,0,8,9
10112,2015,0,8,9
10113,2015,0,8,9
10114,2015,0,8,9
10115,2015,0,8,9
10116,2015,0,8,9
10117,2015,0,8,9
10118,2015,0,8,9
10119,2015,0,8,9
10120,2015,0,8,10
10121,2015,0,8,10
10122,2015,0,8,10
10123,2015,0,8,10
10124,2015,0,8,10
10125,2015,0,8,10
10126,2015,0,8,10
10127,2015,0,8,10
10128,2015,0,8,10
10129,2015,0,8,10
10130,2015,0,8,10
10131,2015,0,8,10
10132,2015,0,8,10
10133,2015,0,8,10
10134,2015,0,8,10
10135,2015,0,8,10
10136,2015,0,8,10
10137,2015,0,8,10
10138,2015,0,8,10
10139,2015,0,8,10
10140,2015,0,8,10
10141,2015,0,8,10
10142,2015,0,8,10
10143,2015,0,8,10
10144,2015,0,8,10
10145,2015,0,8,10
10146,2015,0,8,10
10147,2015,0,8,10
10148,2015,0,8,10
10149,2015,0,8,10
10150,2015,0,8,10
10151,2015,0,8,11
10152,2015,0,8,11
10153,2015,0,8,11
10154,2015,0,8,11
10155,2015,0,8,11
10156,2015,0,8,11
10157,2015,0,8,11
10158,2015,0,8,11
10159,2015,0,8,11
10160,2015,0,8,11
10161,2015,0,8,11
10162,2015,0,8,11
10163,2015,0,8,11
10164,2015,0,8,11
10165,2015,0,8,11
10166,2015,0,8,11
10167,2015,0,8,11
10168,2015,0,8,11
10169,2015,0,8,11
10170,2015,0,8,11
10171,2015,0,8,11
10172,2015,0,8,11
10173,2015,0,8,11
10174,2015,0,8,11
10175,2015,0,8,11
10176,2015,0,8,11
10177,2015,0,8,11
10178,2015,0,8,11
10179,2015,0,8,11
10180,2015,0,8,11
10181,2015,0,8,12
10182,2015,0,8,12
10183,2015,0,8,12
10184,2015,0,8,12
10185,2015,0,8,12
10186,2015,0,8,12
10187,2015,0,8,12
10188,2015,0,8,12
10189,2015,0,8,12
10190,2015,0,8,12
10191,2015,0,8,12
10192,2015,0,8,12
10193,2015,0,8,12
10194,2015,0,8,12
10195,2015,0,8,12
10196,2015,0,8,12
10197,2015,0,8,12
10198,2015,0,8,12
10199,2015,0,8,12
10200,2015,0,8,12
10201,2015,0,8,12
10202,2015,0,8,12
10203,2015,0,8,12
10204,2015,0,8,12
10205,2015,0,8,12
10206,2015,0,8,12
10207,2015,0,8,12
10208,2015,0,8,12
10209,2015,0,3,9
10210,2015,0,3,9
10211,2015,0,3,9
10212,2015,0,3,9
10213,2015,0,3,9
10214,2015,0,3,9
10215,2015,0,3,9
10216,2015,0,3,9
10217,2015,0,3,8
10218,2015,0,3,9
10219,2015,0,3,8
10220,2015,0,3,8
10221,2015,0,3,8
10222,2015,0,3,8
10223,2015,0,3,9
10224,2015,0,3,8
10225,2015,0,3,9
10226,2015,0,3,9
10227,2015,0,3,9
10228,2015,0,3,9
10229,2015,0,3,9
10230,2015,0,3,9
10231,2015,0,3,9
10232,2015,0,3,9
10233,2015,0,3,9
10234,2015,0,3,9
10235,2015,0,3,9
10236,2015,0,3,9
10237,2015,0,3,9
10238,2015,0,3,9
10239,2015,0,3,9
10240,2015,0,3,9
10241,2015,0,3,9
10242,2015,0,3,9
10243,2015,0,3,9
10244,2015,0,3,9
10245,2015,0,8,2
10246,2015,0,8,2
10247,2015,0,8,2
10248,2015,0,8,2
10249,2015,0,8,2
10250,2015,0,8,2
10251,2015,0,8,2
10252,2015,0,8,2
10253,2015,0,8,2
10254,2015,0,8,2
10255,2015,0,8,2
10256,2015,0,8,2
10257,2015,0,8,2
10258,2015,0,8,2
10259,2015,0,8,2
10260,2015,0,8,2
10261,2015,0,8,2
10262,2015,0,8,2
10263,2015,0,8,2
10264,2015,0,8,2
10265,2015,0,8,2
10266,2015,0,8,2
10267,2015,0,8,2
10268,2015,0,8,3
10269,2015,0,8,3
10270,2015,0,8,3
10271,2015,0,8,3
10272,2015,0,8,3
10273,2015,0,8,3
10274,2015,0,8,3
10275,2015,0,8,3
10276,2015,0,8,3
10277,2015,0,8,3
10278,2015,0,8,3
10279,2015,0,8,3
10280,2015,0,8,3
10281,2015,0,8,3
10282,2015,0,8,3
10283,2015,0,8,3
10284,2015,0,8,3
10285,2015,0,8,3
10286,2015,0,8,3
10287,2015,0,8,3
10288,2015,0,8,3
10289,2015,0,8,3
10290,2015,0,8,3
10291,2015,0,8,3
10292,2015,0,8,3
10293,2015,0,8,3
10294,2015,0,8,3
10295,2015,0,8,3
10296,2015,0,8,3
10297,2015,0,8,3
10298,2015,0,8,3
10299,2015,0,8,4
10300,2015,0,8,4
10301,2015,0,8,4
10302,2015,0,8,4
10303,2015,0,8,4
10304,2015,0,8,4
10305,2015,0,8,4
10306,2015,0,8,2
10307,2015,0,8,4
10308,2015,0,8,4
10309,2015,0,8,4
10310,2015,0,8,4
10311,2015,0,8,4
10312,2015,0,8,4
10313,2015,0,8,4
10314,2015,0,8,4
10315,2015,0,8,4
10316,2015,0,8,4
10317,2015,0,8,4
10318,2015,0,8,4
10319,2015,0,8,4
10320,2015,0,8,4
10321,2015,0,8,4
10322,2015,0,8,4
10323,2015,0,8,4
10324,2015,0,8,4
10325,2015,0,8,4
10326,2015,0,8,4
10327,2015,0,8,4
10328,2015,0,8,4
10329,2015,0,8,4
10330,2015,0,8,5
10331,2015,0,8,5
10332,2015,0,8,5
10333,2015,0,8,5
10334,2015,0,8,5
10335,2015,0,8,5
10336,2015,0,8,5
10337,2015,0,8,5
10338,2015,0,8,5
10339,2015,0,8,5
10340,2015,0,8,5
10341,2015,0,8,5
10342,2015,0,8,5
10343,2015,0,8,5
10344,2015,0,8,5
10345,2015,0,8,5
10346,2015,0,8,5
10347,2015,0,8,5
10348,2015,0,8,5
10349,2015,0,8,5
10350,2015,0,8,5
10351,2015,0,8,5
10352,2015,0,8,5
10353,2015,0,8,5
10354,2015,0,8,5
10355,2015,0,8,5
10356,2015,0,8,5
10357,2015,0,8,5
10358,2015,0,8,5
10359,2015,0,8,5
10360,2015,0,8,5
10361,2015,0,8,6
10362,2015,0,8,6
10363,2015,0,8,6
10364,2015,0,8,6
10365,2015,0,8,6
10366,2015,0,8,6
10367,2015,0,8,6
10368,2015,0,8,6
10369,2015,0,8,6
10370,2015,0,8,6
10371,2015,0,8,6
10372,2015,0,8,6
10373,2015,0,8,6
10374,2015,0,8,6
10375,2015,0,8,6
10376,2015,0,8,6
10377,2015,0,8,6
10378,2015,0,8,6
10379,2015,0,8,6
10380,2015,0,8,6
10381,2015,0,8,6
10382,2015,0,8,6
10383,2015,0,8,6
10384,2015,0,8,6
10385,2015,0,8,6
10386,2015,0,8,6
10387,2015,0,8,6
10388,2015,0,8,6
10389,2015,0,8,6
10390,2015,0,8,6
10391,2015,0,8,7
10392,2015,0,8,7
10393,2015,0,8,7
10394,2015,0,8,7
10395,2015,0,8,7
10396,2015,0,8,7
10397,2015,0,8,7
10398,2015,0,8,7
10399,2015,0,8,7
10400,2015,0,8,7
10401,2015,0,8,7
10402,2015,0,8,7
10403,2015,0,8,7
10404,2015,0,8,7
10405,2015,0,8,7
10406,2015,0,8,7
10407,2015,0,8,7
10408,2015,0,8,7
10409,2015,0,8,7
10410,2015,0,8,7
10411,2015,0,8,7
10412,2015,0,8,7
10413,2015,0,8,7
10414,2015,0,8,7
10415,2015,0,8,7
10416,2015,0,8,7
10417,2015,0,8,7
10418,2015,0,8,7
10419,2015,0,8,7
10420,2015,0,8,7
10421,2015,0,8,7
10422,2015,0,8,8
10423,2015,0,8,8
10424,2015,0,3,10
10425,2015,0,8,8
10426,2015,0,8,8
10427,2015,0,8,8
10428,2015,0,8,8
10429,2015,0,8,8
10430,2015,0,3,10
10431,2015,0,8,8
10432,2015,0,8,8
10433,2015,0,8,8
10434,2015,0,8,8
10435,2015,0,3,10
10436,2015,0,8,8
10437,2015,0,8,8
10438,2015,0,8,8
10439,2015,0,8,8
10440,2015,0,3,10
10441,2015,0,8,8
10442,2015,0,8,8
10443,2015,0,8,8
10444,2015,0,8,8
10445,2015,0,3,10
10446,2015,0,8,8
10447,2015,0,8,8
10448,2015,0,8,8
10449,2015,0,8,8
10450,2015,0,3,10
10451,2015,0,8,8
10452,2015,0,8,8
10453,2015,0,3,10
10454,2015,0,3,10
10455,2015,0,3,10
10456,2015,0,3,10
10457,2015,0,3,10
10458,2015,0,3,10
10459,2015,0,3,10
10460,2015,0,3,10
10461,2015,0,3,10
10462,2015,0,3,10
10463,2015,0,3,10
10464,2015,0,3,10
10465,2015,0,3,10
10466,2015,0,3,10
10467,2015,0,3,10
10468,2015,0,3,10
10469,2015,0,3,10
10470,2015,0,3,10
10471,2015,0,3,10
10472,2015,0,3,10
10473,2015,0,3,10
10474,2015,0,3,10
10475,2015,0,3,10
10476,2015,0,3,10
10477,2015,0,3,10
10478,2015,0,3,11
10479,2015,0,3,11
10480,2015,0,3,11
10481,2015,0,3,11
10482,2015,0,3,11
10483,2015,0,3,11
10484,2015,0,3,11
10485,2015,0,3,11
10486,2015,0,3,11
10487,2015,0,3,11
10488,2015,0,3,11
10489,2015,0,3,11
10490,2015,0,3,11
10491,2015,0,3,11
10492,2015,0,3,11
10493,2015,0,8,12
10494,2015,0,8,12
10495,2015,0,3,11
10496,2015,0,3,11
10497,2015,0,3,11
10498,2015,0,3,11
10499,2015,0,3,11
10500,2015,0,3,11
10501,2015,0,3,11
10502,2015,0,3,11
10503,2015,0,3,11
10504,2015,0,3,11
10505,2015,0,3,11
10506,2015,0,3,11
10507,2015,0,3,11
10508,2015,0,3,11
10509,2015,0,3,11
10510,2015,0,3,12
10511,2015,0,3,12
10512,2015,0,3,12
10513,2015,0,3,12
10514,2015,0,3,12
10515,2015,0,3,12
10516,2015,0,3,12
10517,2015,0,3,12
10518,2015,0,3,12
10519,2015,0,3,12
10520,2015,0,3,12
10521,2015,0,3,12
10522,2015,0,3,12
10523,2015,0,3,12
10524,2015,0,3,12
10525,2015,0,3,12
10526,2015,0,3,12
10527,2015,0,3,12
10528,2015,0,3,12
10529,2015,0,3,12
10530,2015,0,3,12
10531,2015,1,3,2
10532,2015,1,3,2
10533,2015,1,3,2
10534,2015,1,3,2
10535,2015,1,3,2
10536,2015,1,3,2
10537,2015,1,3,2
10538,2015,1,3,2
10539,2015,1,3,2
10540,2015,1,3,2
10541,2015,1,3,2
10542,2015,1,3,2
10543,2015,1,3,2
10544,2015,1,3,2
10545,2015,1,3,2
10546,2015,1,3,2
10547,2015,1,3,2
10548,2015,1,3,2
10549,2015,1,3,3
10550,2015,1,3,3
10551,2015,1,3,3
10552,2015,1,3,3
10553,2015,1,3,3
10554,2015,1,3,3
10555,2015,1,3,3
10556,2015,1,3,3
10557,2015,1,3,3
10558,2015,1,3,3
10559,2015,1,3,3
10560,2015,1,3,3
10561,2015,1,3,3
10562,2015,1,3,3
10563,2015,1,3,3
10564,2015,1,3,3
10565,2015,1,3,3
10566,2015,1,3,3
10567,2015,1,3,3
10568,2015,1,3,3
10569,2015,1,3,3
10570,2015,1,3,3
10571,2015,1,3,3
10572,2015,1,3,3
10573,2015,1,3,3
10574,2015,1,3,3
10575,2015,1,3,3
10576,2015,1,3,3
10577,2015,1,3,3
10578,2015,1,3,3
10579,2015,1,3,3
10580,2015,1,3,4
10581,2015,1,3,4
10582,2015,1,3,4
10583,2015,1,3,4
10584,2015,1,3,4
10585,2015,1,3,4
10586,2015,1,3,4
10587,2015,1,3,4
10588,2015,1,3,4
10589,2015,1,3,4
10590,2015,1,3,4
10591,2015,1,3,4
10592,2015,1,3,4
10593,2015,1,3,4
10594,2015,1,3,4
10595,2015,1,3,4
10596,2015,1,3,4
10597,2015,1,3,4
10598,2015,1,3,4
10599,2015,1,3,4
10600,2015,1,3,4
10601,2015,1,3,4
10602,2015,1,3,4
10603,2015,1,3,4
10604,2015,1,3,4
10605,2015,1,3,4
10606,2015,1,3,4
10607,2015,1,3,4
10608,2015,1,3,4
10609,2015,1,3,4
10610,2015,1,3,5
10611,2015,1,3,5
10612,2015,1,3,5
10613,2015,1,3,5
10614,2015,1,3,5
10615,2015,1,3,5
10616,2015,1,3,5
10617,2015,1,3,5
10618,2015,1,3,5
10619,2015,1,3,5
10620,2015,1,3,5
10621,2015,1,3,5
10622,2015,1,3,5
10623,2015,1,3,5
10624,2015,1,3,5
10625,2015,1,3,5
10626,2015,1,3,5
10627,2015,1,3,5
10628,2015,1,3,5
10629,2015,1,3,5
10630,2015,1,3,5
10631,2015,1,3,5
10632,2015,1,3,5
10633,2015,1,3,5
10634,2015,1,3,5
10635,2015,1,3,5
10636,2015,1,3,5
10637,2015,1,3,5
10638,2015,1,3,5
10639,2015,1,3,5
10640,2015,1,3,5
10641,2015,1,3,6
10642,2015,1,3,6
10643,2015,1,3,6
10644,2015,1,3,6
10645,2015,1,3,6
10646,2015,1,3,6
10647,2015,1,3,6
10648,2015,1,3,6
10649,2015,1,3,6
10650,2015,1,3,6
10651,2015,1,3,6
10652,2015,1,3,6
10653,2015,1,3,6
10654,2015,1,3,6
10655,2015,1,3,6
10656,2015,1,3,6
10657,2015,1,3,6
10658,2015,1,3,6
10659,2015,1,3,6
10660,2015,1,3,6
10661,2015,1,3,6
10662,2015,1,3,6
10663,2015,1,3,6
10664,2015,1,3,6
10665,2015,1,3,6
10666,2015,1,3,6
10667,2015,1,3,6
10668,2015,1,3,6
10669,2015,1,3,6
10670,2015,1,3,6
10671,2015,1,3,7
10672,2015,1,3,7
10673,2015,1,3,7
10674,2015,1,3,7
10675,2015,1,3,7
10676,2015,1,3,7
10677,2015,1,3,7
10678,2015,1,3,7
10679,2015,1,3,7
10680,2015,1,3,7
10681,2015,1,3,7
10682,2015,1,3,7
10683,2015,1,3,7
10684,2015,1,3,7
10685,2015,1,3,7
10686,2015,1,3,7
10687,2015,1,3,7
10688,2015,1,3,7
10689,2015,1,3,7
10690,2015,1,3,7
10691,2015,1,3,7
10692,2015,1,3,7
10693,2015,1,3,7
10694,2015,1,3,7
10695,2015,1,3,7
10696,2015,1,3,7
10697,2015,1,3,7
10698,2015,1,3,7
10699,2015,1,3,7
10700,2015,1,3,7
10701,2015,1,3,7
10702,2015,1,3,8
10703,2015,1,3,8
10704,2015,1,3,8
10705,2015,1,3,8
10706,2015,1,3,8
10707,2015,1,3,8
10708,2015,1,3,8
10709,2015,1,3,8
10710,2015,1,3,8
10711,2015,1,3,8
10712,2015,1,3,8
10713,2015,1,3,8
10714,2015,1,3,8
10715,2015,1,3,8
10716,2015,1,3,8
10717,2015,1,3,8
10718,2015,1,3,8
10719,2015,1,3,8
10720,2015,1,3,8
10721,2015,1,3,8
10722,2015,1,3,8
10723,2015,1,3,8
10724,2015,1,3,8
10725,2015,1,3,8
10726,2015,1,3,8
10727,2015,1,3,8
10728,2015,1,3,8
10729,2015,1,3,8
10730,2015,1,3,8
10731,2015,1,3,8
10732,2015,1,3,8
10733,2015,1,3,9
10734,2015,1,3,9
10735,2015,1,3,9
10736,2015,1,3,9
10737,2015,1,3,9
10738,2015,1,3,9
10739,2015,1,3,9
10740,2015,1,3,9
10741,2015,1,3,9
10742,2015,1,3,9
10743,2015,1,3,9
10744,2015,1,3,9
10745,2015,1,3,9
10746,2015,1,3,9
10747,2015,1,3,9
10748,2015,1,3,9
10749,2015,1,3,9
10750,2015,1,3,9
10751,2015,1,3,9
10752,2015,1,3,9
10753,2015,1,3,9
10754,2015,1,3,9
10755,2015,1,3,9
10756,2015,1,3,9
10757,2015,1,3,9
10758,2015,1,3,9
10759,2015,1,3,9
10760,2015,1,3,9
10761,2015,1,3,9
10762,2015,1,3,9
10763,2015,1,3,10
10764,2015,1,3,10
10765,2015,1,3,10
10766,2015,1,3,10
10767,2015,1,3,10
10768,2015,1,3,10
10769,2015,1,3,10
10770,2015,1,3,10
10771,2015,1,3,10
10772,2015,1,3,10
10773,2015,1,3,10
10774,2015,1,3,10
10775,2015,1,3,10
10776,2015,1,3,10
10777,2015,1,3,10
10778,2015,1,3,10
10779,2015,1,3,10
10780,2015,1,3,10
10781,2015,1,3,10
10782,2015,1,3,10
10783,2015,1,3,10
10784,2015,1,3,10
10785,2015,1,3,10
10786,2015,1,3,10
10787,2015,1,3,10
10788,2015,1,3,10
10789,2015,1,3,10
10790,2015,1,3,10
10791,2015,1,3,10
10792,2015,1,3,10
10793,2015,1,3,10
10794,2015,1,3,11
10795,2015,1,3,11
10796,2015,1,3,11
10797,2015,1,3,11
10798,2015,1,3,11
10799,2015,1,3,11
10800,2015,1,3,11
10801,2015,1,3,11
10802,2015,1,3,11
10803,2015,1,3,11
10804,2015,1,3,11
10805,2015,1,3,11
10806,2015,1,3,11
10807,2015,1,3,11
10808,2015,1,3,11
10809,2015,1,3,11
10810,2015,1,3,11
10811,2015,1,3,11
10812,2015,1,3,11
10813,2015,1,3,11
10814,2015,1,3,11
10815,2015,1,3,11
10816,2015,1,3,11
10817,2015,1,3,11
10818,2015,1,3,11
10819,2015,1,8,3
10820,2015,1,3,11
10821,2015,1,3,11
10822,2015,1,3,11
10823,2015,1,3,11
10824,2015,1,3,11
10825,2015,1,8,3
10826,2015,1,3,12
10827,2015,1,3,12
10828,2015,1,8,3
10829,2015,1,3,12
10830,2015,1,8,3
10831,2015,1,3,12
10832,2015,1,3,12
10833,2015,1,8,3
10834,2015,1,3,12
10835,2015,1,8,3
10836,2015,1,3,12
10837,2015,1,8,3
10838,2015,1,3,12
10839,2015,1,3,12
10840,2015,1,8,3
10841,2015,1,3,12
10842,2015,1,8,3
10843,2015,1,3,12
10844,2015,1,3,12
10845,2015,1,8,3
10846,2015,1,3,12
10847,2015,1,8,3
10848,2015,1,3,12
10849,2015,1,3,12
10850,2015,1,3,12
10851,2015,1,3,12
10852,2015,1,8,3
10853,2015,1,3,12
10854,2015,1,3,12
10855,2015,1,8,3
10856,2015,1,3,12
10857,2015,1,8,3
10858,2015,1,3,12
10859,2015,1,3,12
10860,2015,1,8,3
10861,2015,1,3,12
10862,2015,1,8,3
10863,2015,1,3,12
10864,2015,1,3,12
10865,2015,1,8,3
10866,2015,1,3,12
10867,2015,1,8,3
10868,2015,1,3,12
10869,2015,1,8,3
10870,2015,1,3,12
10871,2015,1,3,12
10872,2015,1,8,3
10873,2015,1,3,12
10874,2015,1,8,2
10875,2015,1,8,2
10876,2015,1,8,2
10877,2015,1,8,2
10878,2015,1,8,2
10879,2015,1,8,2
10880,2015,1,8,2
10881,2015,1,8,2
10882,2015,1,8,2
10883,2015,1,8,2
10884,2015,1,8,2
10885,2015,1,8,2
10886,2015,1,8,2
10887,2015,1,8,2
10888,2015,1,8,2
10889,2015,1,8,2
10890,2015,1,8,2
10891,2015,1,8,2
10892,2015,1,8,2
10893,2015,1,8,3
10894,2015,1,8,3
10895,2015,1,8,3
10896,2015,1,8,3
10897,2015,1,8,3
10898,2015,1,8,3
10899,2015,1,8,3
10900,2015,1,8,3
10901,2015,1,8,3
10902,2015,1,8,3
10903,2015,1,8,7
10904,2015,1,8,7
10905,2015,1,8,7
10906,2015,1,8,7
10907,2015,1,8,7
10908,2015,1,8,7
10909,2015,1,8,7
10910,2015,1,8,7
10911,2015,1,8,7
10912,2015,1,8,7
10913,2015,1,8,7
10914,2015,1,8,7
10915,2015,1,8,7
10916,2015,1,8,7
10917,2015,1,8,7
10918,2015,1,8,7
10919,2015,1,8,7
10920,2015,1,8,7
10921,2015,1,8,7
10922,2015,1,8,7
10923,2015,1,8,7
10924,2015,1,8,7
10925,2015,1,8,7
10926,2015,1,8,8
10927,2015,1,8,8
10928,2015,1,8,8
10929,2015,1,8,8
10930,2015,1,8,8
10931,2015,1,8,8
10932,2015,1,8,8
10933,2015,1,8,8
10934,2015,1,8,8
10935,2015,1,8,8
10936,2015,1,8,8
10937,2015,1,8,8
10938,2015,1,8,8
10939,2015,1,8,8
10940,2015,1,8,8
10941,2015,1,8,8
10942,2015,1,8,8
10943,2015,1,8,8
10944,2015,1,8,8
10945,2015,1,8,8
10946,2015,1,8,3
10947,2015,1,8,8
10948,2015,1,8,8
10949,2015,1,8,8
10950,2015,1,8,4
10951,2015,1,8,8
10952,2015,1,8,8
10953,2015,1,8,8
10954,2015,1,8,4
10955,2015,1,8,8
10956,2015,1,8,8
10957,2015,1,8,8
10958,2015,1,8,4
10959,2015,1,8,8
10960,2015,1,8,8
10961,2015,1,8,4
10962,2015,1,8,9
10963,2015,1,8,9
10964,2015,1,8,9
10965,2015,1,8,4
10966,2015,1,8,9
10967,2015,1,8,9
10968,2015,1,8,4
10969,2015,1,8,9
10970,2015,1,8,9
10971,2015,1,8,4
10972,2015,1,8,9
10973,2015,1,8,9
10974,2015,1,8,9
10975,2015,1,8,4
10976,2015,1,8,9
10977,2015,1,8,9
10978,2015,1,8,4
10979,2015,1,8,9
10980,2015,1,8,9
10981,2015,1,8,4
10982,2015,1,8,9
10983,2015,1,8,9
10984,2015,1,8,9
10985,2015,1,8,4
10986,2015,1,8,9
10987,2015,1,8,9
10988,2015,1,8,4
10989,2015,1,8,9
10990,2015,1,8,9
10991,2015,1,8,4
10992,2015,1,8,9
10993,2015,1,8,9
10994,2015,1,8,9
10995,2015,1,8,9
10996,2015,1,8,9
10997,2015,1,8,9
10998,2015,1,8,9
10999,2015,1,8,9
11000,2015,1,8,9
11001,2015,1,8,10
11002,2015,1,8,10
11003,2015,1,8,10
11004,2015,1,8,10
11005,2015,1,8,10
11006,2015,1,8,10
11007,2015,1,8,10
11008,2015,1,8,10
11009,2015,1,8,10
11010,2015,1,8,4
11011,2015,1,8,10
11012,2015,1,8,10
11013,2015,1,8,10
11014,2015,1,8,4
11015,2015,1,8,10
11016,2015,1,8,10
11017,2015,1,8,4
11018,2015,1,8,10
11019,2015,1,8,4
11020,2015,1,8,10
11021,2015,1,8,10
11022,2015,1,8,4
11023,2015,1,8,10
11024,2015,1,8,10
11025,2015,1,8,4
11026,2015,1,8,10
11027,2015,1,8,10
11028,2015,1,8,4
11029,2015,1,8,10
11030,2015,1,8,10
11031,2015,1,8,4
11032,2015,1,8,10
11033,2015,1,8,10
11034,2015,1,8,4
11035,2015,1,8,10
11036,2015,1,8,10
11037,2015,1,8,4
11038,2015,1,8,10
11039,2015,1,8,10
11040,2015,1,8,4
11041,2015,1,8,10
11042,2015,1,8,10
11043,2015,1,8,4
11044,2015,1,8,11
11045,2015,1,8,11
11046,2015,1,8,4
11047,2015,1,8,11
11048,2015,1,8,11
11049,2015,1,8,4
11050,2015,1,8,11
11051,2015,1,8,4
11052,2015,1,8,4
11053,2015,1,8,4
11054,2015,1,8,5
11055,2015,1,8,11
11056,2015,1,8,5
11057,2015,1,8,11
11058,2015,1,8,5
11059,2015,1,8,11
11060,2015,1,8,11
11061,2015,1,8,5
11062,2015,1,8,11
11063,2015,1,8,11
11064,2015,1,8,5
11065,2015,1,8,11
11066,2015,1,8,11
11067,2015,1,8,5
11068,2015,1,8,11
11069,2015,1,8,11
11070,2015,1,8,5
11071,2015,1,8,11
11072,2015,1,8,5
11073,2015,1,8,11
11074,2015,1,8,11
11075,2015,1,8,5
11076,2015,1,8,11
11077,2015,1,8,11
11078,2015,1,8,5
11079,2015,1,8,11
11080,2015,1,8,11
11081,2015,1,8,5
11082,2015,1,8,11
11083,2015,1,8,11
11084,2015,1,8,5
11085,2015,1,8,11
11086,2015,1,8,5
11087,2015,1,8,11
11088,2015,1,8,11
11089,2015,1,8,5
11090,2015,1,8,5
11091,2015,1,8,11
11092,2015,1,8,5
11093,2015,1,8,11
11094,2015,1,8,11
11095,2015,1,8,5
11096,2015,1,8,12
11097,2015,1,8,12
11098,2015,1,8,5
11099,2015,1,8,12
11100,2015,1,8,5
11101,2015,1,8,12
11102,2015,1,8,12
11103,2015,1,8,5
11104,2015,1,8,12
11105,2015,1,8,5
11106,2015,1,8,12
